id,predicted_rf
8826.0,0.0
8831.0,0.5166046312178387
8832.0,0.4175156020450138
8833.0,0.2615353103734854
8834.0,0.15218971368259412
8837.0,0.40974358974358976
8840.0,0.029883739387984547
8846.0,0.043615271837839094
8850.0,0.020302962770369817
8852.0,0.1058003822519175
8856.0,0.1364410140914862
8857.0,0.06970397737605194
8861.0,0.06
8862.0,0.37480594565177994
8865.0,0.02861696403855829
8870.0,0.5245789116111044
8871.0,0.14026334535509744
8872.0,0.14414991412813366
8875.0,0.0010040244346466018
8876.0,0.11083333333333333
8878.0,0.2704728568227463
8880.0,0.01
8881.0,0.03435505505033896
8882.0,0.14779702970297032
8890.0,0.29610761743621167
8893.0,0.14755260765244846
8897.0,0.2612392577688352
8899.0,0.06263987770139105
8900.0,0.12389293442246549
8901.0,0.024443354887763395
8902.0,0.16071418579860064
8910.0,0.8271160668661948
8912.0,0.1464486913360601
8915.0,0.07
8918.0,0.04
8919.0,0.18324139508700948
8921.0,0.12287950285271496
8922.0,0.08370407922666953
8924.0,0.07677093452413936
8928.0,0.0725019291867397
8932.0,0.2683333333333333
8933.0,0.07388416641562201
8935.0,0.0
8936.0,0.12035454800554266
8937.0,0.1724788919864266
8938.0,0.18827057114774834
8944.0,0.7344521927348014
8950.0,0.67
8951.0,0.8306849593495934
8955.0,0.6568651026392963
8964.0,0.09246054090134864
8966.0,0.07280945411487882
8968.0,0.3577166670990801
8972.0,0.0391441537647443
8973.0,0.07859888664345849
8977.0,0.06097443439048678
8979.0,0.10529925819248874
8980.0,0.6689360906716226
8983.0,0.2569827092374462
8986.0,0.82
8987.0,0.14722939308322402
8988.0,0.12983832739532308
8989.0,0.08153230947538787
8991.0,0.17054194060594063
8996.0,0.1627019155648188
8999.0,0.04654575203854132
9000.0,0.12102090430101331
9004.0,0.2063953514559805
9007.0,0.10090909090909089
9008.0,0.54
9010.0,0.37888888888888883
9012.0,0.0
9013.0,0.15893199997740262
9014.0,0.2790694907593155
9016.0,0.36
9020.0,0.1847890975937319
9021.0,0.09701548873616121
9023.0,0.1378337825493861
9028.0,0.5316745182921653
9031.0,0.15156659126689362
9032.0,0.12980777807857335
9033.0,0.05181762341087547
9042.0,0.16974668057877854
9045.0,0.010860551476017605
9047.0,0.28
9050.0,0.06340025472972677
9051.0,0.055969183862127715
9052.0,0.2920146134259239
9053.0,0.03
9054.0,0.2334707994707995
9055.0,0.5273598072506095
9056.0,0.10730795557626521
9059.0,0.1514967735129671
9067.0,0.02
9071.0,0.04474548990316056
9072.0,0.8196183206106871
9073.0,0.03368851693861763
9074.0,0.08
9080.0,0.19734140223122223
9083.0,0.36113677811550154
9085.0,0.2970650281259534
9086.0,0.09299343124690694
9089.0,0.03684993739996791
9090.0,0.04345912036841217
9091.0,0.2247286841492317
9092.0,0.13599560737991376
9099.0,0.1492648464485885
9104.0,0.40705882352941175
9105.0,0.06304843170928258
9108.0,0.345019200651612
9112.0,0.1371962738149003
9116.0,0.0
9117.0,0.45969772256728775
9118.0,0.2073304092835507
9119.0,0.10099369258571428
9123.0,0.09699568658839322
9126.0,0.6811660279210743
9131.0,0.8227696515477814
9132.0,0.0108805256869773
9134.0,0.23438845585528092
9135.0,0.16561984513848052
9136.0,0.1893669806357299
9139.0,0.4269162762634733
9140.0,0.0671488138257585
9142.0,0.5186693684566025
9144.0,0.45690167031593554
9145.0,0.08690867961734668
9148.0,0.09869317295117458
9150.0,0.01276835942757862
9153.0,0.08354613231262867
9156.0,0.48111929307805595
9157.0,0.16233761569782254
9159.0,0.30498351374611343
9160.0,0.07063382574511196
9161.0,0.07587445744826998
9164.0,0.17502925667921132
9167.0,0.09272389983838422
9174.0,0.38
9178.0,0.31619742239292903
9180.0,0.6966666666666668
9182.0,0.3808333333333333
9184.0,0.13180830834500593
9185.0,0.23106451300272565
9187.0,0.7289300411522633
9188.0,0.5002339819290187
9189.0,0.34971014492753627
9191.0,0.07999407833848125
9195.0,0.14135822621387695
9196.0,0.5682859076974145
9202.0,0.15178504301152515
9203.0,0.12597361142949295
9207.0,0.1348632567118914
9208.0,0.05694994159244024
9209.0,0.198647396408478
9210.0,0.010713232685998048
9211.0,0.08993328821496124
9213.0,0.3472727272727273
9214.0,0.011209768303863308
9215.0,0.002002910295026583
9217.0,0.24978179976083445
9219.0,0.03
9228.0,0.39
9230.0,0.08394611776169171
9231.0,0.18856204906204904
9232.0,0.046496722294939924
9234.0,0.40120188531029066
9235.0,0.518
9237.0,0.08517204629397897
9239.0,0.0
9241.0,0.4195483207915273
9242.0,0.6783985170454854
9247.0,0.10277000993185588
9250.0,0.09136130015220073
9253.0,0.14789484453369175
9256.0,0.1820254206316016
9261.0,0.06009950248756219
9262.0,0.44471938775510206
9263.0,0.613919496853196
9265.0,0.08035061999877832
9266.0,0.07123016917119132
9267.0,0.03
9268.0,0.2520522072064554
9270.0,0.26063388047801156
9272.0,0.14417406452005552
9277.0,0.02244000547965053
9278.0,0.685
9279.0,0.06380791494346988
9281.0,0.03317354746170643
9283.0,0.3045855075387278
9289.0,0.2102777768132116
9291.0,0.09048402840079099
9293.0,0.07673969840317514
9304.0,0.1377957294071726
9306.0,0.11755440212557923
9307.0,0.7011111111111111
9308.0,0.28530177145391755
9310.0,0.2094620501726013
9314.0,0.0922660436831118
9316.0,0.20159347219951165
9319.0,0.8093132040373419
9320.0,0.12087869139736923
9324.0,0.3947891042129958
9331.0,0.2009942182256389
9335.0,0.0
9337.0,0.5688020833333334
9347.0,0.13205068072166645
9348.0,0.07010078412762977
9351.0,0.11349793063630077
9355.0,0.06
9358.0,0.19407010326277388
9360.0,0.68
9363.0,0.16657076798045622
9366.0,0.3030473523854913
9369.0,0.6491592920353983
9371.0,0.36827736814464324
9373.0,0.023068895640366623
9377.0,0.09934284065328958
9380.0,0.037510259769102626
9385.0,0.2471186726087849
9390.0,0.0709828404259622
9391.0,0.0
9394.0,0.24486509345056184
9397.0,0.23850699051549068
9398.0,0.07076185809240204
9400.0,0.345
9401.0,0.22055555555555556
9404.0,0.06410853634958878
9405.0,0.15164243313546322
9409.0,0.08
9412.0,0.052361258476975196
9414.0,0.09107537009824403
9415.0,0.1763177663302495
9416.0,0.04014450867052023
9418.0,0.2174013332202575
9423.0,0.06971934268093503
9424.0,0.022681711300193644
9426.0,0.2641842770746798
9427.0,0.07300786277433337
9430.0,0.040224064682275885
9435.0,0.10990637936702267
9436.0,0.22152399549336557
9437.0,0.06604029886556101
9438.0,0.10104615326638859
9441.0,0.36573094040607596
9442.0,0.04196721006469217
9445.0,0.08673910122417951
9447.0,0.3601831501831502
9450.0,0.6998611111111112
9455.0,0.13169697191464075
9456.0,0.03
9462.0,0.1247145958293706
9468.0,0.16295027090465278
9470.0,0.6906532192813283
9475.0,0.08783495732943561
9476.0,0.16094038134320066
9478.0,0.02516027855104613
9479.0,0.11438984890212316
9480.0,0.19480918951118234
9481.0,0.0
9484.0,0.1515061213273973
9485.0,0.44
9486.0,0.11402889183206769
9492.0,0.5611471928765254
9495.0,0.0998766270101738
9497.0,0.050555555555555555
9498.0,0.4026846883486026
9509.0,0.18006666666666668
9510.0,0.34067486910994765
9512.0,0.628125
9513.0,0.7894327950098265
9518.0,0.1727739862232079
9527.0,0.14750342171328273
9528.0,0.61
9530.0,0.06433944228370027
9531.0,0.34330835591738806
9532.0,0.53
9536.0,0.20197467630094693
9537.0,0.11670337037224232
9538.0,0.590625
9541.0,0.13256955752141095
9542.0,0.10278207426089998
9547.0,0.08192418099901964
9548.0,0.1530159179056238
9549.0,0.1320134311652703
9551.0,0.20714677894430955
9552.0,0.09
9555.0,0.42801924955463977
9558.0,0.06203510156958321
9560.0,0.1693718290170978
9562.0,0.5866666666666667
9570.0,0.02
9571.0,0.3600950118764845
9572.0,0.45207954545454543
9574.0,0.11722682142592522
9580.0,0.053266810234378174
9582.0,0.5503943849325574
9588.0,0.3467617618741468
9589.0,0.3733333333333333
9590.0,0.1075448922385631
9591.0,0.07025182362101468
9593.0,0.07997889533613874
9597.0,0.10387597816998598
9598.0,0.6865882053321697
9599.0,0.14548099799210695
9601.0,0.15223057947977384
9602.0,0.277992678405845
9604.0,0.16750033523859456
9606.0,0.0720092575139374
9607.0,0.16476264576695526
9608.0,0.1455119656768325
9610.0,0.06334788184852193
9618.0,0.07589596845288614
9619.0,0.0842177134513702
9620.0,0.08
9622.0,0.13025
9625.0,0.2667640645081294
9626.0,0.19814181886907625
9628.0,0.2292121840843507
9629.0,0.07722731085460832
9630.0,0.01
9633.0,0.1338427392122451
9634.0,0.06599434715894235
9636.0,0.07190520428963593
9637.0,0.12466666848934492
9648.0,0.05235276777674375
9656.0,0.02
9660.0,0.01
9661.0,0.016113797223134444
9662.0,0.10699529405881339
9666.0,0.14167198274011045
9667.0,0.01
9668.0,0.547605932065775
9669.0,0.11630020752191884
9671.0,0.25067596379511825
9672.0,0.48616624987741486
9675.0,0.03
9676.0,0.07041855358589606
9677.0,0.1041574338823891
9679.0,0.28414933618740795
9683.0,0.06662301826236672
9685.0,0.19761142573320165
9688.0,0.8592456140350877
9695.0,0.8168168604651163
9699.0,0.7698666666666667
9713.0,0.0005665721523577375
9716.0,0.5401923076923077
9719.0,0.14366406979580948
9722.0,0.6994576863354037
9723.0,0.07794946746615042
9725.0,0.10359273411684848
9726.0,0.11697686752062778
9727.0,0.08165923352609454
9732.0,0.05
9733.0,0.19612970391240814
9734.0,0.46
9735.0,0.0699783158862565
9736.0,0.029328547766083516
9737.0,0.05763756699727982
9739.0,0.12472776198305163
9740.0,0.1606146596690457
9741.0,0.08905558686887866
9746.0,0.07494013094767721
9751.0,0.13841805676514596
9753.0,0.06969993377649394
9754.0,0.06661465660881431
9756.0,0.03715701260391526
9757.0,0.8536525423728815
9760.0,0.22898409549329257
9761.0,0.44381376518218624
9764.0,0.018843910121441806
9767.0,0.07120716510903427
9769.0,0.11754378914587513
9770.0,0.05862757915928373
9771.0,0.68
9773.0,0.05758351108627131
9776.0,0.16552625566400436
9781.0,0.1577853804659089
9782.0,0.1095531944703538
9783.0,0.02658878561357756
9784.0,0.5151721993037165
9785.0,0.17848151547615082
9788.0,0.18966593834897147
9794.0,0.08775266288208378
9796.0,0.081287240942053
9797.0,0.6319013978896291
9799.0,0.22942744852054414
9802.0,0.2322419257279561
9805.0,0.3482464994806396
9807.0,0.14449437056902875
9808.0,0.04853636611828764
9809.0,0.1257703117622058
9810.0,0.08322245053747991
9812.0,0.15907080842121382
9814.0,0.0675749044345122
9817.0,0.0970975996898663
9818.0,0.19647735253935875
9820.0,0.114826737524082
9830.0,0.07413926253350099
9832.0,0.1183909072114475
9833.0,0.2245627705627706
9834.0,0.08844908116950853
9836.0,0.4277840909090909
9837.0,0.12217429731727297
9845.0,0.7435296078431373
9847.0,0.05
9850.0,0.130865479724573
9853.0,0.0019647043258873955
9854.0,0.2931609770950111
9855.0,0.06880571246934314
9858.0,0.09810387205628579
9860.0,0.43306087800145526
9862.0,0.11117689986680546
9863.0,0.1054667224281528
9864.0,0.0764455913870892
9868.0,0.3492151192288178
9869.0,0.20101673048596624
9870.0,0.13171645304239854
9873.0,0.35473476427599565
9876.0,0.12756024745462752
9878.0,0.1186290892492581
9879.0,0.3572539682539682
9882.0,0.29790797390888984
9884.0,0.0
9887.0,0.2086859456688549
9888.0,0.16047939461819016
9890.0,0.12421814833971226
9891.0,0.02
9892.0,0.07037525854508397
9893.0,0.08082211079512051
9894.0,0.03295188305871052
9898.0,0.04423319173940318
9902.0,0.15365149617086024
9904.0,0.28526595069365923
9905.0,0.0
9906.0,0.23961042097998622
9908.0,0.5315116463965349
9909.0,0.2601039695157342
9912.0,0.38
9913.0,0.05091138127282399
9915.0,0.12452600338396101
9920.0,0.2944873798667101
9922.0,0.0499512865704026
9926.0,0.845279304029304
9928.0,0.9447872340425532
9932.0,0.18364496678215292
9938.0,0.0
9939.0,0.3325438596491228
9945.0,0.028315545702290827
9955.0,0.11146383795320837
9957.0,0.09106257919090698
9969.0,0.15774602151502046
9973.0,0.4219190308207616
9978.0,0.392
9980.0,0.5701633986928105
9983.0,0.19925537591156478
9984.0,0.028363710249299564
9988.0,0.3050900900900901
9992.0,0.07758280631570488
9996.0,0.0869869740011775
9999.0,0.7225647801807442
10001.0,0.3201679634179634
10008.0,0.10372618006494853
10011.0,0.1670464754436182
10014.0,0.1522292805844813
10016.0,0.0712660619803477
10018.0,0.28018442001126365
10021.0,0.4380831569452258
10023.0,0.47723079055109907
10024.0,0.07791172831650572
10025.0,0.3038941660413197
10026.0,0.33296875
10028.0,0.5127624383490833
10029.0,0.10243214031443011
10030.0,0.14705305577488711
10033.0,0.12669105369682057
10034.0,0.11088821875300267
10036.0,0.18621867492337732
10038.0,0.01
10040.0,0.14195404707176304
10041.0,0.4412147693774504
10042.0,0.058547315824622234
10043.0,0.047126360844333505
10048.0,0.291213526617998
10053.0,0.021581576085014976
10057.0,0.17
10058.0,0.28600000000000003
10062.0,0.01
10065.0,0.13072548423539823
10066.0,0.13
10068.0,0.6735681818181818
10071.0,0.141
10073.0,0.05564467911313141
10075.0,0.07266210716948972
10079.0,0.568231062518575
10081.0,0.12814627488866656
10082.0,0.0409375
10085.0,0.07579869804416309
10086.0,0.7735714285714286
10087.0,0.1867625851287592
10093.0,0.1303307797237049
10095.0,0.17503828950606096
10097.0,0.20533655992081618
10100.0,0.2366674155637622
10102.0,0.09436914861782988
10103.0,0.14740841644251945
10104.0,0.10544615939690342
10105.0,0.09878956688905983
10107.0,0.4317030352429747
10108.0,0.12763191611778493
10111.0,0.042425172501681825
10115.0,0.02352952072507026
10119.0,0.10948508173608783
10120.0,0.15006571246469047
10121.0,0.39184798583037195
10122.0,0.21835513990129546
10123.0,0.6562971097609607
10124.0,0.07
10128.0,0.01
10129.0,0.1523133266277102
10130.0,0.22168164082863767
10134.0,0.42669070253505936
10135.0,0.898077304964539
10137.0,0.1642877167388246
10138.0,0.05696120677076398
10139.0,0.05723268398487055
10141.0,0.13433960288257507
10143.0,0.11185856204967537
10146.0,0.600325420875421
10151.0,0.031346055074407804
10153.0,0.0989724815149546
10154.0,0.77
10155.0,0.12294562061249735
10158.0,0.07815590949799679
10160.0,0.27615045809730243
10165.0,0.18712622806794832
10166.0,0.1707547169811321
10167.0,0.034392691627270856
10169.0,0.11078056507076423
10172.0,0.0
10175.0,0.1056671154998185
10180.0,0.06073811885079858
10186.0,0.0190357473008258
10187.0,0.09256379769919222
10190.0,0.21793805565947327
10191.0,0.12589405046702884
10193.0,0.040600000000000004
10194.0,0.1644767081717818
10195.0,0.07118569030751867
10197.0,0.11516903580338818
10199.0,0.05
10202.0,0.03182283723175437
10205.0,0.0
10210.0,0.52
10213.0,0.22517647219042744
10214.0,0.0
10217.0,0.053657150296747336
10218.0,0.04129908103592314
10219.0,0.07435729528687277
10226.0,0.050413086662039586
10227.0,0.29724888340534483
10229.0,0.12550920003543697
10233.0,0.01
10235.0,0.040189811753237194
10237.0,0.001045883541482492
10238.0,0.18706412833413197
10240.0,0.20844838848524425
10242.0,0.6051526470592636
10243.0,0.4214263483685488
10247.0,0.518967698967699
10248.0,0.5058507206911835
10250.0,0.5106036992790723
10252.0,0.3470394174301151
10254.0,0.06292333736046705
10257.0,0.5519749424826995
10258.0,0.5979155448811727
10259.0,0.1324271009716826
10260.0,0.628306527909177
10261.0,0.5089807692307692
10262.0,0.11428701374795965
10268.0,0.3114551728929622
10269.0,0.48070711495334606
10272.0,0.6080062217194571
10273.0,0.06524385874377849
10275.0,0.0721465336341319
10277.0,0.04054549115112239
10279.0,0.32801998593126297
10284.0,0.31625
10285.0,0.31853636004158703
10286.0,0.1661171734552382
10289.0,0.07045244813743151
10293.0,0.012570320715354221
10295.0,0.14513230070731897
10296.0,0.061
10299.0,0.0
10300.0,0.05316074262755108
10311.0,0.20930388053151736
10312.0,0.018404990432130217
10321.0,0.4089666693341869
10322.0,0.22094096150980158
10323.0,0.061391482553423256
10325.0,0.00019444444444444446
10328.0,0.16321023267735985
10331.0,0.2530439627387617
10333.0,0.05163124663996046
10340.0,0.08331272837675446
10341.0,0.16923357174813333
10342.0,0.36200000000000004
10343.0,0.09314870360977096
10346.0,0.7939977603583427
10347.0,0.8009494451669648
10348.0,0.06872202621661028
10349.0,0.1833467955874218
10350.0,0.01
10354.0,0.2740155229405808
10355.0,0.6146101871101871
10357.0,0.16683939520581173
10358.0,0.22980744413436813
10362.0,0.19422359500184622
10364.0,0.16052342166504016
10370.0,0.2966346153846154
10372.0,0.28210655550479674
10373.0,0.16363621998597974
10374.0,0.051709483117726565
10380.0,0.16484077031888172
10386.0,0.1053249815077546
10388.0,0.09
10392.0,0.05837076703386373
10393.0,0.23862364070557557
10396.0,0.25179757573437384
10400.0,0.05
10405.0,0.11502997677463313
10406.0,0.07669963620759998
10411.0,0.1574245450440087
10412.0,0.16234161986639895
10413.0,0.0
10415.0,0.7196923076923076
10419.0,0.4132694257884607
10424.0,0.48
10426.0,0.5708437487671124
10428.0,0.0658158747702096
10432.0,0.054288070445148405
10433.0,0.12947141214366714
10438.0,0.0
10439.0,0.12097939277199637
10444.0,0.14072784834610755
10447.0,0.010063492063492063
10448.0,0.22811078690705028
10456.0,0.17
10459.0,0.51
10460.0,2.369668246445498e-05
10461.0,0.1812497196191643
10463.0,0.8635619021479303
10464.0,0.1005450796249294
10466.0,0.2874052591997679
10467.0,0.3835
10468.0,0.01
10470.0,0.5492307692307692
10473.0,0.2837684202436076
10474.0,0.2377070005843253
10477.0,0.06804976718076147
10478.0,0.22277453308096562
10479.0,0.0788813641674483
10480.0,0.12343264126710134
10481.0,0.01
10482.0,0.25920000000000004
10483.0,0.08647541936519143
10489.0,0.24504975032834192
10497.0,0.17216852301274407
10500.0,0.17366744981449334
10501.0,0.3236342690066191
10504.0,0.4503849975161451
10507.0,0.07173387338951197
10512.0,0.04428386780633704
10513.0,0.426110882286512
10516.0,0.18997583556956094
10518.0,0.30200460829493087
10519.0,0.8151689189189189
10522.0,0.020245082863767628
10523.0,0.060368516076712654
10524.0,0.1438380716260726
10525.0,0.04
10526.0,0.5208712121212122
10528.0,0.21247190042215813
10529.0,0.27941425175902784
10530.0,0.06876092551752601
10531.0,0.55
10532.0,0.05029411764705882
10533.0,0.3959375
10534.0,0.7776923076923077
10537.0,0.030921485630705278
10538.0,0.45695260881253275
10549.0,0.217436189763745
10558.0,0.022109068225159123
10562.0,0.17279128449784711
10563.0,0.07186472175831712
10565.0,0.17039080446803725
10566.0,0.13011560601631686
10569.0,0.14797003814445675
10570.0,0.3004640371229699
10572.0,0.024512764798343096
10576.0,0.03313016493963662
10577.0,0.1112995197122975
10578.0,0.033827788340208026
10579.0,0.2946476890994388
10582.0,0.0
10584.0,0.06097412533408871
10586.0,0.5582988279475454
10594.0,0.18633851078955607
10595.0,0.040816326530612235
10599.0,0.16208930003747915
10607.0,0.36902106782106775
10609.0,0.19530930587750092
10610.0,0.10923812664191365
10612.0,0.6150393148492889
10614.0,0.07
10615.0,0.14086551899979166
10616.0,0.1985484097977353
10618.0,0.1371414771876093
10623.0,0.17487017475215605
10624.0,0.4942050115528643
10627.0,0.0
10628.0,0.3189097701792903
10630.0,0.2264497291380742
10632.0,0.15389349748724684
10633.0,0.2
10636.0,0.02707290977037329
10637.0,0.0012452892901429191
10640.0,0.15017208602411627
10641.0,0.0
10642.0,0.09661101093136015
10648.0,0.5607648961112459
10651.0,0.04792770597196012
10652.0,0.025538806698131453
10654.0,0.05032489009875997
10655.0,0.10466075908471142
10656.0,0.4708189779620851
10658.0,0.378818998716303
10660.0,0.16029629629629633
10666.0,0.5623640068360435
10668.0,0.20483891852598776
10670.0,0.08040381067189374
10676.0,0.13162698822811472
10677.0,0.06783237802220046
10686.0,0.43060866078249355
10687.0,0.09349302455773988
10691.0,0.12244203901039262
10693.0,0.0
10694.0,0.042068794927744194
10695.0,0.23348967204844392
10698.0,0.12254500737825874
